,LotFrontage,LotArea,OverallQual,MasVnrArea,BsmtQual,BsmtFinSF1,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,FireplaceQu,GarageFinish,GarageCars,GarageArea,AgeBuilt,AgeRemodeled,CentralAir_Y
1258,0.13013698630136983,0.03873425413073453,0.6666666666666665,0.11375,0.8,0.11605244507441531,0.14009819967266776,0.19091326296466268,0.0,0.15674453654860587,0.6666666666666666,0.6666666666666666,0.24999999999999997,0.0,1.0,0.5,0.2820874471086037,0.03623188405797102,0.08333333333333331,1.0
1259,0.1506849315068493,0.0394961321835051,0.5555555555555556,0.0,0.8,0.10666194188518781,0.17250409165302782,0.16521340064249657,0.0,0.1356443104747551,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.3333333333333333,0.5,0.3244005641748942,0.2971014492753623,0.6833333333333333,1.0
1260,0.34132420091324206,0.10928977073546939,0.5555555555555556,0.0,0.8,0.0,0.13764320785597384,0.12804038549793484,0.3791767554479419,0.25263752825923136,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.6000000000000001,1.0,0.5,0.3540197461212976,0.07971014492753623,0.1833333333333333,1.0
1261,0.20205479452054792,0.03879501741101685,0.4444444444444445,0.0,0.6000000000000001,0.0892983699503898,0.17184942716857612,0.1642955484167049,0.0,0.13489073097211757,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.25,0.2383638928067701,0.391304347826087,0.9000000000000001,1.0
1262,0.1541095890410959,0.04650727990838767,0.3333333333333333,0.0,0.6000000000000001,0.0,0.1806873977086743,0.17668655346489218,0.33123486682808717,0.27392614920874153,0.3333333333333333,0.33333333333333337,0.5,0.6000000000000001,0.3333333333333333,0.25,0.2143864598025388,0.38405797101449274,0.35000000000000003,1.0
1263,0.13356164383561642,0.05709411297296033,0.5555555555555556,0.0,0.6000000000000001,0.0,0.12504091653027824,0.16659017898118403,0.3699757869249395,0.2807083647324793,0.3333333333333333,0.33333333333333337,0.5,0.8,0.3333333333333333,0.5,0.36671368124118475,0.6594202898550725,1.0,1.0
1264,0.04452054794520548,0.012900511813783915,0.5555555555555556,0.0,0.8,0.04712969525159461,0.22995090016366615,0.23015144561725562,0.0,0.1889600602863602,0.6666666666666666,0.6666666666666666,0.24999999999999997,0.0,1.0,0.5,0.3603667136812412,0.08695652173913043,0.1833333333333333,1.0
1265,0.04794520547945205,0.011381429806726028,0.6666666666666665,0.13625,0.8,0.07973068745570518,0.11309328968903438,0.08696649839375861,0.35786924939467313,0.21062547098718915,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.3333333333333333,0.5,0.35684062059238364,0.07971014492753623,0.1833333333333333,1.0
1266,0.13356164383561642,0.04122554862230947,0.6666666666666665,0.0,0.6000000000000001,0.0,0.1513911620294599,0.1445617255621845,0.44794188861985473,0.2929540316503391,0.3333333333333333,0.33333333333333337,0.5833333333333334,0.8,0.3333333333333333,0.25,0.21720733427362482,0.7246376811594204,1.0,0.0
1267,0.2328767123287671,0.05568720932950057,0.8888888888888888,0.0,1.0,0.0,0.32765957446808514,0.3864157870582836,0.0,0.3172569706103994,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.8,1.0,0.75,0.5260930888575458,0.014492753623188415,0.016666666666666663,1.0
1268,0.2146118721461187,0.05982846058566454,0.7777777777777777,0.395,0.6000000000000001,0.03401842664776754,0.11914893617021277,0.37494263423588803,0.7162227602905569,0.5864732479276564,1.0,0.6666666666666666,0.75,0.8,0.3333333333333333,0.75,0.7150916784203103,0.5434782608695652,0.21666666666666667,1.0
1269,0.19520547945205474,0.04694664516581364,0.4444444444444445,0.1125,0.6000000000000001,0.0815024805102764,0.1430441898527005,0.12391005048187242,0.31476997578692495,0.22418990203466466,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.0,0.3333333333333333,0.25,0.22214386459802538,0.37681159420289856,0.8666666666666667,1.0
1270,0.16552511415525112,0.10420902568417117,0.6666666666666665,0.0,0.8,0.22289156626506024,0.21800327332242228,0.22900413033501607,0.09297820823244551,0.22418990203466466,0.0,0.6666666666666666,0.16666666666666666,0.6000000000000001,1.0,0.5,0.41325811001410434,0.2246376811594203,0.5166666666666666,1.0
1271,0.2328767123287671,0.03671971768445161,0.5555555555555556,0.0,0.6000000000000001,0.0,0.24369885433715222,0.2650298301973383,0.0,0.21759608138658626,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.8,0.6666666666666666,0.5,0.32581100141043723,0.30434782608695654,0.7,1.0
1272,0.15296803652968038,0.057145528056276144,0.4444444444444445,0.07125000000000001,0.6000000000000001,0.09922041105598867,0.15302782324058922,0.13790729692519504,0.0,0.11322532027128862,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.25,0.20310296191819463,0.32608695652173914,0.75,1.0
1273,0.3527397260273972,0.04773189371100049,0.5555555555555556,0.0525,0.6000000000000001,0.12739192062367116,0.1667757774140753,0.23474070674621386,0.0,0.19272795779954788,0.3333333333333333,0.9999999999999999,0.24999999999999997,0.8,0.6666666666666666,0.25,0.22002820874471085,0.3695652173913044,0.06666666666666665,1.0
1274,0.10958904109589042,0.018986188038981982,0.4444444444444445,0.0,0.6000000000000001,0.0,0.1081833060556465,0.07503441945846717,0.2852300242130751,0.17256970610399397,0.6666666666666666,0.33333333333333337,0.5,0.8,0.3333333333333333,0.5,0.38928067700987307,0.7246376811594204,0.11666666666666664,1.0
1275,0.25342465753424653,0.046951319264296895,0.4444444444444445,0.354375,0.6000000000000001,0.03897944720056697,0.1518821603927987,0.13630105553005967,0.4803874092009685,0.29879427279577997,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,0.3333333333333333,0.5,0.2820874471086037,0.44927536231884063,1.0,1.0
1276,0.27853881278538806,0.05438780995115567,0.5555555555555556,0.0,0.6000000000000001,0.10506732813607371,0.11833060556464813,0.09201468563561266,0.3196125907990315,0.19988696307460435,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.6000000000000001,0.3333333333333333,0.5,0.35049365303244007,0.2753623188405797,0.6333333333333333,1.0
1277,0.24999999999999994,0.07745448596601931,0.5555555555555556,0.224375,0.8,0.09355067328136074,0.2749590834697218,0.31895364846259755,0.0,0.26186887716654106,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.8,0.6666666666666666,0.5,0.3385049365303244,0.3115942028985507,0.5666666666666667,1.0
1278,0.18493150684931503,0.03820140690364346,0.7777777777777777,0.0,0.8,0.14245216158752658,0.18461538461538463,0.18219366681964203,0.43728813559322033,0.31970610399397137,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.8,0.6666666666666666,0.5,0.40691114245416077,0.05797101449275363,0.1333333333333333,1.0
1279,0.13356164383561642,0.02897941059618126,0.3333333333333333,0.0,0.6000000000000001,0.0,0.11423895253682488,0.08352455254703992,0.20823244552058112,0.14958553127354937,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.6666666666666666,0.5,0.3723554301833568,0.6521739130434783,1.0,1.0
1280,0.15753424657534243,0.0397672298955339,0.6666666666666665,0.06875,0.8,0.13961729270021261,0.25744680851063834,0.2843047269389628,0.0,0.23342125094197436,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.5,0.383638928067701,0.05797101449275363,0.1333333333333333,1.0
1281,0.09931506849315068,0.03154549066348828,0.6666666666666665,0.03375,0.8,0.18656980864635012,0.2142389525368249,0.23061037173015145,0.0,0.18933685003767897,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6000000000000001,1.0,0.5,0.3413258110014104,0.14492753623188406,0.3333333333333333,1.0
1282,0.136986301369863,0.035055738624412816,0.4444444444444445,0.0,0.8,0.09425939050318922,0.17021276595744683,0.16200091785222578,0.0,0.13300678221552373,0.6666666666666666,0.6666666666666666,0.24999999999999997,0.0,0.3333333333333333,0.5,0.3413258110014104,0.2391304347826087,0.033333333333333326,1.0
1283,0.24999999999999994,0.03786019771436584,0.5555555555555556,0.0,0.6000000000000001,0.0,0.14926350245499184,0.13262964662689306,0.44164648910411625,0.2807083647324793,0.6666666666666666,0.33333333333333337,0.5,0.0,0.0,0.0,0.0,0.28260869565217395,0.6499999999999999,1.0
1284,0.09931506849315068,0.03897263315338054,0.5555555555555556,0.0,0.6000000000000001,0.0,0.13158756137479544,0.3132170720513997,0.362227602905569,0.3980783722682743,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.3333333333333333,0.25,0.23695345557122707,0.6594202898550725,0.3333333333333333,1.0
1285,0.09931506849315068,0.0219682628712987,0.5555555555555556,0.0,0.6000000000000001,0.0,0.12765957446808512,0.11266636071592473,0.28426150121065374,0.20308967596081384,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.8,0.3333333333333333,0.25,0.19746121297602257,0.5144927536231885,1.0,1.0
1286,0.1940639269406393,0.039683096122835305,0.5555555555555556,0.281875,0.6000000000000001,0.10081502480510277,0.21734860883797055,0.2280862781092244,0.0,0.18726450640542575,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.8,0.3333333333333333,0.5,0.3723554301833568,0.34057971014492755,0.7833333333333332,1.0
1287,0.23401826484018262,0.16452826661057748,0.4444444444444445,0.388125,0.6000000000000001,0.14386959603118357,0.26579378068739773,0.286369894446994,0.0,0.2351168048229088,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.0,0.3333333333333333,0.5,0.2750352609308886,0.3333333333333333,0.7666666666666666,1.0
1288,0.06506849315068493,0.020397765780925003,0.7777777777777777,0.0,0.8,0.205173635719348,0.24566284779050737,0.3040385497934832,0.0,0.24962321024868123,0.6666666666666666,0.9999999999999999,0.24999999999999997,1.0,1.0,0.5,0.3519040902679831,0.07246376811594205,0.16666666666666663,1.0
1289,0.22260273972602734,0.04564257168898549,0.7777777777777777,0.4925,0.8,0.0,0.17757774140752866,0.18035796236805876,0.4116222760290557,0.3082140165787491,0.6666666666666666,0.9999999999999999,0.5,0.8,1.0,0.75,0.5310296191819464,0.028985507246376815,0.06666666666666665,1.0
1290,0.17009132420091327,0.059884549767463595,0.4444444444444445,0.05375,0.6000000000000001,0.17965981573352233,0.18854337152209494,0.18770078017439193,0.0,0.15410700828937451,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.8,0.6666666666666666,0.5,0.3413258110014104,0.3333333333333333,0.7666666666666666,1.0
1291,0.0,0.001776157423636916,0.4444444444444445,0.1675,0.6000000000000001,0.04092841956059532,0.10310965630114567,0.06792106470858192,0.3254237288135593,0.18236623963828183,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.3333333333333333,0.25,0.1861777150916784,0.2753623188405797,0.6333333333333333,1.0
1292,0.13356164383561642,0.02477272196125172,0.4444444444444445,0.0,0.6000000000000001,0.0,0.16268412438625207,0.23955943093162,0.48135593220338985,0.38394875659382066,0.6666666666666666,0.33333333333333337,0.75,0.0,0.6666666666666666,0.25,0.30465444287729193,0.855072463768116,0.75,0.0
1293,0.19520547945205474,0.04131903059197457,0.6666666666666665,0.0,0.8,0.03437278525868179,0.13617021276595745,0.1142726021110601,0.40290556900726393,0.25056518462697813,0.6666666666666666,0.33333333333333337,0.5,0.6000000000000001,0.6666666666666666,0.5,0.3723554301833568,0.24637681159420288,0.5666666666666667,1.0
1294,0.13356164383561642,0.03212040477692865,0.4444444444444445,0.0,0.6000000000000001,0.029588944011339477,0.14140752864157122,0.1216154199173933,0.0,0.0998492840994725,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.5,0.4033850493653032,0.39855072463768115,0.3333333333333333,1.0
1295,0.1678082191780822,0.0331860992311108,0.4444444444444445,0.105,0.6000000000000001,0.1800141743444366,0.172176759410802,0.16475447452960074,0.0,0.1352675207234363,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.6666666666666666,0.25,0.20310296191819463,0.30434782608695654,0.7,1.0
1296,0.20205479452054792,0.034588328776087314,0.4444444444444445,0.0925,0.6000000000000001,0.13749114103472715,0.1833060556464812,0.18219366681964203,0.0,0.14958553127354937,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.6666666666666666,0.5,0.3702397743300423,0.34057971014492755,0.7833333333333332,1.0
1297,0.04794520547945205,0.011100983897730725,0.5555555555555556,0.051250000000000004,0.8,0.09691708008504607,0.08952536824877251,0.16934373565855898,0.0,0.13903541823662396,0.6666666666666666,0.33333333333333337,0.24999999999999997,0.0,1.0,0.5,0.3702397743300423,0.03623188405797102,0.06666666666666665,1.0
1298,1.0,0.2925378017714833,1.0,0.4975,1.0,1.0,1.0,1.0,0.4600484261501211,1.0,0.6666666666666666,0.9999999999999999,0.8333333333333334,0.8,1.0,0.5,1.0,0.014492753623188415,0.033333333333333326,1.0
1299,0.18493150684931503,0.02897941059618126,0.4444444444444445,0.0,0.6000000000000001,0.060240963855421686,0.20392798690671032,0.20927030748049566,0.0,0.17181612660135645,0.3333333333333333,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.25,0.2150916784203103,0.3695652173913044,0.26666666666666666,1.0
1300,0.21347031963470314,0.04422631984855921,0.6666666666666665,0.215,0.8,0.1229624379872431,0.1600654664484452,0.15396971087654887,0.47360774818401935,0.31066314996232103,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6000000000000001,1.0,0.5,0.3455571227080395,0.07971014492753623,0.1833333333333333,1.0
1301,0.16552511415525112,0.02897941059618126,0.5555555555555556,0.0,0.6000000000000001,0.09691708008504607,0.12618657937806874,0.09614502065167507,0.3588377723970944,0.21853805576488322,0.3333333333333333,0.6666666666666666,0.41666666666666663,0.8,0.3333333333333333,0.25,0.15021156558533144,0.4927536231884058,1.0,1.0
1302,0.24315068493150682,0.04122554862230947,0.7777777777777777,0.244375,0.8,0.13111268603827073,0.19067103109656303,0.19940339605323545,0.6406779661016949,0.4129615674453655,0.6666666666666666,0.6666666666666666,0.5,0.6000000000000001,0.6666666666666666,0.75,0.5952045133991537,0.11594202898550726,0.26666666666666666,1.0
1303,0.1780821917808219,0.03453223959428825,0.6666666666666665,0.14250000000000002,0.8,0.0,0.2644844517184943,0.29417163836622306,0.0,0.2415222305953278,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.0,0.6666666666666666,0.75,0.5881523272214386,0.03623188405797102,0.08333333333333331,1.0
1304,0.03767123287671233,0.009642665170955151,0.6666666666666665,0.073125,0.8,0.0,0.15973813420621932,0.14731528223955942,0.35447941888619855,0.258854559155991,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.0,0.3333333333333333,0.5,0.26798307475317346,0.043478260869565216,0.09999999999999998,1.0
1305,0.297945205479452,0.05549557129168711,0.8888888888888888,0.1875,1.0,0.27852586817859676,0.27037643207855977,0.3024323083983479,0.0,0.24830444611906555,0.6666666666666666,0.9999999999999999,0.33333333333333337,1.0,1.0,0.5,0.5923836389280677,0.028985507246376815,0.04999999999999999,1.0
1306,0.09246575342465753,0.026432026922807265,0.6666666666666665,0.058750000000000004,0.8,0.0,0.22389525368248775,0.2372648003671409,0.0,0.19480030143180105,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.8,0.6666666666666666,0.5,0.3342736248236953,0.03623188405797102,0.06666666666666665,1.0
1307,0.13356164383561642,0.03165299492860314,0.4444444444444445,0.0,0.8,0.13217576187101346,0.16202945990180034,0.1505277650298302,0.0,0.12358703843255464,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.5,0.3385049365303244,0.11594202898550726,0.25,1.0
1308,0.2705479452054794,0.05001285377082895,0.4444444444444445,0.0,0.6000000000000001,0.025513819985825657,0.15122749590834697,0.1808168884809546,0.0,0.14845516201959308,0.3333333333333333,0.6666666666666666,0.33333333333333337,0.0,0.3333333333333333,0.5,0.3723554301833568,0.44927536231884063,0.08333333333333331,1.0
1309,0.15867579908675794,0.027357498422491758,0.5555555555555556,0.055,0.8,0.21261516654854715,0.20916530278232406,0.2202845341899954,0.0,0.1808590806330068,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.5,0.34978843441466856,0.13768115942028986,0.3166666666666666,1.0
1310,0.2705479452054794,0.07572039542873168,0.6666666666666665,0.0,0.8,0.2491141034727144,0.31129296235679216,0.3597980725103258,0.0,0.29540316503391106,0.6666666666666666,0.9999999999999999,0.41666666666666663,0.6000000000000001,1.0,0.5,0.3998589562764457,0.3695652173913044,0.1333333333333333,1.0
1311,0.16095890410958902,0.035121176003178385,0.6666666666666665,0.05,0.8,0.16389085754783841,0.20851063829787236,0.21569527306103717,0.0,0.17709118311981914,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.5,0.35825105782792666,0.03623188405797102,0.04999999999999999,1.0
1312,0.1872146118721461,0.03866414265348571,0.7777777777777777,0.21,1.0,0.0854004252303331,0.23780687397708677,0.25676916016521345,0.6571428571428571,0.46646571213263005,0.6666666666666666,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.5,0.5289139633286318,0.14492753623188406,0.3333333333333333,1.0
1313,0.297945205479452,0.06297880296337843,0.8888888888888888,0.10312500000000001,0.8,0.0,0.227986906710311,0.24965580541532814,0.5699757869249394,0.42671439336850037,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.75,0.5493653032440057,0.07971014492753623,0.1833333333333333,1.0
1314,0.13356164383561642,0.03220453854962724,0.3333333333333333,0.0,0.6000000000000001,0.12969525159461376,0.15515548281505728,0.14089031665901788,0.0,0.11567445365486059,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.6000000000000001,0.3333333333333333,0.25,0.19746121297602257,0.4057971014492754,0.9333333333333333,1.0
1315,0.2191780821917808,0.04568931267381803,0.5555555555555556,0.0,0.4,0.08858965272856131,0.155810147299509,0.1739329967875172,0.4939467312348668,0.33496608892238133,0.6666666666666666,0.33333333333333337,0.5833333333333334,0.8,0.3333333333333333,0.5,0.40620592383638926,0.2971014492753623,0.6833333333333333,1.0
1316,0.136986301369863,0.041721003061534506,0.7777777777777777,0.16875,1.0,0.0,0.26546644844517187,0.2973841211564938,0.0,0.24415975885455915,0.6666666666666666,0.9999999999999999,0.5,0.8,0.6666666666666666,0.75,0.6064880112834978,0.014492753623188415,0.033333333333333326,1.0
